geo_type,region,transportation_type,alternative_name,sub-region,country,dates,relative_mobility
county,Somerset County,driving,NA,Maine,United States,2020-06-02,136.59
county,Somerset County,driving,NA,Maine,United States,2020-06-03,135.38
county,Somerset County,driving,NA,Maine,United States,2020-06-04,149.52
county,Somerset County,driving,NA,Maine,United States,2020-06-05,179.37
county,Somerset County,driving,NA,Maine,United States,2020-06-06,163.62
county,Somerset County,driving,NA,Maine,United States,2020-06-07,150.65
county,Somerset County,driving,NA,Maine,United States,2020-06-08,147.84
county,Somerset County,driving,NA,Maine,United States,2020-06-09,150.95
county,Somerset County,driving,NA,Maine,United States,2020-06-10,153.68
county,Somerset County,driving,NA,Maine,United States,2020-06-11,141.13
county,Somerset County,driving,NA,Maine,United States,2020-06-12,199.31
county,Somerset County,driving,NA,Maine,United States,2020-06-13,188.71
county,Somerset County,driving,NA,Maine,United States,2020-06-14,166.61
county,Somerset County,driving,NA,Maine,United States,2020-06-15,160.29
county,Somerset County,driving,NA,Maine,United States,2020-06-16,160.12
county,Somerset County,driving,NA,Maine,United States,2020-06-17,172.92
county,Somerset County,driving,NA,Maine,United States,2020-06-18,182.48
county,Somerset County,driving,NA,Maine,United States,2020-06-19,214.58
county,Somerset County,driving,NA,Maine,United States,2020-06-20,210.6
county,Somerset County,driving,NA,Maine,United States,2020-06-21,176.9
county,Somerset County,driving,NA,Maine,United States,2020-06-22,178.33
county,Somerset County,driving,NA,Maine,United States,2020-06-23,188.97
county,Somerset County,driving,NA,Maine,United States,2020-06-24,178.89
county,Somerset County,driving,NA,Maine,United States,2020-06-25,196.67
county,Somerset County,driving,NA,Maine,United States,2020-06-26,220.33
county,Somerset County,driving,NA,Maine,United States,2020-06-27,221.32
county,Somerset County,driving,NA,Maine,United States,2020-06-28,178.11
county,Somerset County,driving,NA,Maine,United States,2020-06-29,153.33
county,Somerset County,driving,NA,Maine,United States,2020-06-30,165.14
county,Somerset County,driving,NA,Maine,United States,2020-07-01,189.06
county,Somerset County,driving,NA,Maine,United States,2020-07-02,227.16
county,Somerset County,driving,NA,Maine,United States,2020-07-03,257.83
county,Somerset County,driving,NA,Maine,United States,2020-07-04,213.93
county,Somerset County,driving,NA,Maine,United States,2020-07-05,223.75
county,Somerset County,driving,NA,Maine,United States,2020-07-06,201.34
county,Somerset County,driving,NA,Maine,United States,2020-07-07,196.32
county,Somerset County,driving,NA,Maine,United States,2020-07-08,193.77
county,Somerset County,driving,NA,Maine,United States,2020-07-09,216.05
county,Somerset County,driving,NA,Maine,United States,2020-07-10,233.78
county,Somerset County,driving,NA,Maine,United States,2020-07-11,239.92
county,Somerset County,driving,NA,Maine,United States,2020-07-12,213.75
county,Somerset County,driving,NA,Maine,United States,2020-07-13,214.01
county,Somerset County,driving,NA,Maine,United States,2020-07-14,199.18
county,Somerset County,driving,NA,Maine,United States,2020-07-15,201.08
county,Somerset County,driving,NA,Maine,United States,2020-07-16,212.67
county,Somerset County,driving,NA,Maine,United States,2020-07-17,239.27
county,Somerset County,driving,NA,Maine,United States,2020-07-18,268.38
county,Somerset County,driving,NA,Maine,United States,2020-07-19,235.21
county,Somerset County,driving,NA,Maine,United States,2020-07-20,193.12
county,Somerset County,driving,NA,Maine,United States,2020-07-21,197.49
county,Somerset County,driving,NA,Maine,United States,2020-07-22,210.51
county,Somerset County,driving,NA,Maine,United States,2020-07-23,202.9
county,Somerset County,driving,NA,Maine,United States,2020-07-24,272.71
county,Somerset County,driving,NA,Maine,United States,2020-07-25,298.79
county,Somerset County,driving,NA,Maine,United States,2020-07-26,258.48
county,Somerset County,driving,NA,Maine,United States,2020-07-27,215.1
county,Somerset County,driving,NA,Maine,United States,2020-07-28,207.74
county,Somerset County,driving,NA,Maine,United States,2020-07-29,215.48
county,Somerset County,driving,NA,Maine,United States,2020-07-30,224.65
county,Somerset County,driving,NA,Maine,United States,2020-07-31,276.9
county,Somerset County,driving,NA,Maine,United States,2020-08-01,291.31
county,Somerset County,driving,NA,Maine,United States,2020-08-02,230.06
county,Somerset County,driving,NA,Maine,United States,2020-08-03,214.88
county,Somerset County,driving,NA,Maine,United States,2020-08-04,194.16
county,Somerset County,driving,NA,Maine,United States,2020-08-05,207.48
county,Somerset County,driving,NA,Maine,United States,2020-08-06,237.37
county,Somerset County,driving,NA,Maine,United States,2020-08-07,261.72
county,Somerset County,driving,NA,Maine,United States,2020-08-08,290.61
county,Somerset County,driving,NA,Maine,United States,2020-08-09,256.96
county,Somerset County,driving,NA,Maine,United States,2020-08-10,221.58
county,Somerset County,driving,NA,Maine,United States,2020-08-11,220.5
county,Somerset County,driving,NA,Maine,United States,2020-08-12,220.5
county,Somerset County,driving,NA,Maine,United States,2020-08-13,227.9
county,Somerset County,driving,NA,Maine,United States,2020-08-14,275.09
county,Somerset County,driving,NA,Maine,United States,2020-08-15,269.94
county,Somerset County,driving,NA,Maine,United States,2020-08-16,249.74
county,Somerset County,driving,NA,Maine,United States,2020-08-17,197.28
county,Somerset County,driving,NA,Maine,United States,2020-08-18,211.03
county,Somerset County,driving,NA,Maine,United States,2020-08-19,207.48
county,Somerset County,driving,NA,Maine,United States,2020-08-20,221.45
county,Somerset County,driving,NA,Maine,United States,2020-08-21,253.72
county,Somerset County,driving,NA,Maine,United States,2020-08-22,271.11
county,Somerset County,driving,NA,Maine,United States,2020-08-23,249.13
county,Somerset County,driving,NA,Maine,United States,2020-08-24,194.59
county,Somerset County,driving,NA,Maine,United States,2020-08-25,196.63
county,Somerset County,driving,NA,Maine,United States,2020-08-26,206.53
county,Somerset County,driving,NA,Maine,United States,2020-08-27,214.58
county,Somerset County,driving,NA,Maine,United States,2020-08-28,245.24
county,Somerset County,driving,NA,Maine,United States,2020-08-29,225.74
county,Somerset County,driving,NA,Maine,United States,2020-08-30,202.81
county,Somerset County,driving,NA,Maine,United States,2020-08-31,178.16
county,Somerset County,driving,NA,Maine,United States,2020-09-01,177.12
county,Somerset County,driving,NA,Maine,United States,2020-09-02,200.43
county,Somerset County,driving,NA,Maine,United States,2020-09-03,204.28
county,Somerset County,driving,NA,Maine,United States,2020-09-04,286.55
county,Somerset County,driving,NA,Maine,United States,2020-09-05,285.94
county,Somerset County,driving,NA,Maine,United States,2020-09-06,242.86
county,Somerset County,driving,NA,Maine,United States,2020-09-07,230.23
county,Somerset County,driving,NA,Maine,United States,2020-09-08,182.18
county,Somerset County,driving,NA,Maine,United States,2020-09-09,176.64
county,Somerset County,driving,NA,Maine,United States,2020-09-10,190.79
county,Somerset County,driving,NA,Maine,United States,2020-09-11,234.69
county,Somerset County,driving,NA,Maine,United States,2020-09-12,245.98
county,Somerset County,driving,NA,Maine,United States,2020-09-13,187.07
county,Somerset County,driving,NA,Maine,United States,2020-09-14,171.11
county,Somerset County,driving,NA,Maine,United States,2020-09-15,172.84
county,Somerset County,driving,NA,Maine,United States,2020-09-16,200.13
county,Somerset County,driving,NA,Maine,United States,2020-09-17,191.35
county,Waldo County,driving,NA,Maine,United States,2020-01-13,100
county,Waldo County,driving,NA,Maine,United States,2020-01-14,112.67
county,Waldo County,driving,NA,Maine,United States,2020-01-15,113.08
county,Waldo County,driving,NA,Maine,United States,2020-01-16,82.32
county,Waldo County,driving,NA,Maine,United States,2020-01-17,139.69
county,Waldo County,driving,NA,Maine,United States,2020-01-18,141.13
county,Waldo County,driving,NA,Maine,United States,2020-01-19,85.2
county,Waldo County,driving,NA,Maine,United States,2020-01-20,126.5
county,Waldo County,driving,NA,Maine,United States,2020-01-21,106.05
county,Waldo County,driving,NA,Maine,United States,2020-01-22,113.25
county,Waldo County,driving,NA,Maine,United States,2020-01-23,116.99
county,Waldo County,driving,NA,Maine,United States,2020-01-24,144.53
county,Waldo County,driving,NA,Maine,United States,2020-01-25,151.5
county,Waldo County,driving,NA,Maine,United States,2020-01-26,93.95
county,Waldo County,driving,NA,Maine,United States,2020-01-27,104.21
county,Waldo County,driving,NA,Maine,United States,2020-01-28,113.65
county,Waldo County,driving,NA,Maine,United States,2020-01-29,111.69
county,Waldo County,driving,NA,Maine,United States,2020-01-30,113.25
county,Waldo County,driving,NA,Maine,United States,2020-01-31,141.53
county,Waldo County,driving,NA,Maine,United States,2020-02-01,155.53
county,Waldo County,driving,NA,Maine,United States,2020-02-02,106.91
county,Waldo County,driving,NA,Maine,United States,2020-02-03,112.67
county,Waldo County,driving,NA,Maine,United States,2020-02-04,114.75
county,Waldo County,driving,NA,Maine,United States,2020-02-05,123.73
county,Waldo County,driving,NA,Maine,United States,2020-02-06,84.1
county,Waldo County,driving,NA,Maine,United States,2020-02-07,78.34
county,Waldo County,driving,NA,Maine,United States,2020-02-08,140.26
county,Waldo County,driving,NA,Maine,United States,2020-02-09,112.9
county,Waldo County,driving,NA,Maine,United States,2020-02-10,101.5
county,Waldo County,driving,NA,Maine,United States,2020-02-11,110.66
county,Waldo County,driving,NA,Maine,United States,2020-02-12,121.95
county,Waldo County,driving,NA,Maine,United States,2020-02-13,88.77
county,Waldo County,driving,NA,Maine,United States,2020-02-14,146.66
county,Waldo County,driving,NA,Maine,United States,2020-02-15,151.21
county,Waldo County,driving,NA,Maine,United States,2020-02-16,117.22
county,Waldo County,driving,NA,Maine,United States,2020-02-17,121.72
county,Waldo County,driving,NA,Maine,United States,2020-02-18,102.59
county,Waldo County,driving,NA,Maine,United States,2020-02-19,116.01
county,Waldo County,driving,NA,Maine,United States,2020-02-20,139.06
county,Waldo County,driving,NA,Maine,United States,2020-02-21,147.98
county,Waldo County,driving,NA,Maine,United States,2020-02-22,163.19
county,Waldo County,driving,NA,Maine,United States,2020-02-23,130.88
county,Waldo County,driving,NA,Maine,United States,2020-02-24,117.63
county,Waldo County,driving,NA,Maine,United States,2020-02-25,115.5
county,Waldo County,driving,NA,Maine,United States,2020-02-26,127.53
county,Waldo County,driving,NA,Maine,United States,2020-02-27,107.78
county,Waldo County,driving,NA,Maine,United States,2020-02-28,139.06
county,Waldo County,driving,NA,Maine,United States,2020-02-29,147.87
county,Waldo County,driving,NA,Maine,United States,2020-03-01,117.97
county,Waldo County,driving,NA,Maine,United States,2020-03-02,104.44
county,Waldo County,driving,NA,Maine,United States,2020-03-03,115.21
county,Waldo County,driving,NA,Maine,United States,2020-03-04,121.95
county,Waldo County,driving,NA,Maine,United States,2020-03-05,129.72
county,Waldo County,driving,NA,Maine,United States,2020-03-06,137.33
county,Waldo County,driving,NA,Maine,United States,2020-03-07,141.42
county,Waldo County,driving,NA,Maine,United States,2020-03-08,116.76
county,Waldo County,driving,NA,Maine,United States,2020-03-09,123.16
county,Waldo County,driving,NA,Maine,United States,2020-03-10,106.62
county,Waldo County,driving,NA,Maine,United States,2020-03-11,116.88
county,Waldo County,driving,NA,Maine,United States,2020-03-12,120.33
county,Waldo County,driving,NA,Maine,United States,2020-03-13,121.89
county,Waldo County,driving,NA,Maine,United States,2020-03-14,122.58
county,Waldo County,driving,NA,Maine,United States,2020-03-15,100.86
county,Waldo County,driving,NA,Maine,United States,2020-03-16,86.81
county,Waldo County,driving,NA,Maine,United States,2020-03-17,84.39
county,Waldo County,driving,NA,Maine,United States,2020-03-18,96.26
county,Waldo County,driving,NA,Maine,United States,2020-03-19,74.54
county,Waldo County,driving,NA,Maine,United States,2020-03-20,79.32
county,Waldo County,driving,NA,Maine,United States,2020-03-21,88.54
county,Waldo County,driving,NA,Maine,United States,2020-03-22,78.69
county,Waldo County,driving,NA,Maine,United States,2020-03-23,72.93
county,Waldo County,driving,NA,Maine,United States,2020-03-24,56.68
county,Waldo County,driving,NA,Maine,United States,2020-03-25,73.27
county,Waldo County,driving,NA,Maine,United States,2020-03-26,88.54
county,Waldo County,driving,NA,Maine,United States,2020-03-27,91.65
county,Waldo County,driving,NA,Maine,United States,2020-03-28,116.36
county,Waldo County,driving,NA,Maine,United States,2020-03-29,60.37
county,Waldo County,driving,NA,Maine,United States,2020-03-30,53.63
county,Waldo County,driving,NA,Maine,United States,2020-03-31,71.66
county,Waldo County,driving,NA,Maine,United States,2020-04-01,71.43
county,Waldo County,driving,NA,Maine,United States,2020-04-02,56.62
county,Waldo County,driving,NA,Maine,United States,2020-04-03,66.71
county,Waldo County,driving,NA,Maine,United States,2020-04-04,86.35
county,Waldo County,driving,NA,Maine,United States,2020-04-05,64.29
county,Waldo County,driving,NA,Maine,United States,2020-04-06,89.86
county,Waldo County,driving,NA,Maine,United States,2020-04-07,81.8
county,Waldo County,driving,NA,Maine,United States,2020-04-08,83.58
county,Waldo County,driving,NA,Maine,United States,2020-04-09,68.38
county,Waldo County,driving,NA,Maine,United States,2020-04-10,57.26
county,Waldo County,driving,NA,Maine,United States,2020-04-11,91.13
county,Waldo County,driving,NA,Maine,United States,2020-04-12,84.79
county,Waldo County,driving,NA,Maine,United States,2020-04-13,67.57
county,Waldo County,driving,NA,Maine,United States,2020-04-14,97.35
county,Waldo County,driving,NA,Maine,United States,2020-04-15,96.43
county,Waldo County,driving,NA,Maine,United States,2020-04-16,92.28
county,Waldo County,driving,NA,Maine,United States,2020-04-17,101.73
county,Waldo County,driving,NA,Maine,United States,2020-04-18,100.52
county,Waldo County,driving,NA,Maine,United States,2020-04-19,101.67
county,Waldo County,driving,NA,Maine,United States,2020-04-20,96.49
county,Waldo County,driving,NA,Maine,United States,2020-04-21,90.21
county,Waldo County,driving,NA,Maine,United States,2020-04-22,101.61
county,Waldo County,driving,NA,Maine,United States,2020-04-23,113.71
county,Waldo County,driving,NA,Maine,United States,2020-04-24,112.04
county,Waldo County,driving,NA,Maine,United States,2020-04-25,153.34
county,Waldo County,driving,NA,Maine,United States,2020-04-26,96.49
county,Waldo County,driving,NA,Maine,United States,2020-04-27,84.04
county,Waldo County,driving,NA,Maine,United States,2020-04-28,102.19
county,Waldo County,driving,NA,Maine,United States,2020-04-29,131.51
county,Waldo County,driving,NA,Maine,United States,2020-04-30,104.55
county,Waldo County,driving,NA,Maine,United States,2020-05-01,116.07
